Date,Close,Open
2021-09-16 00:00:00+00:00,148.7899932861328,148.44000244140625
2021-09-17 00:00:00+00:00,146.05999755859375,148.82000732421875
2021-09-20 00:00:00+00:00,142.94000244140625,143.8000030517578
2021-09-21 00:00:00+00:00,143.42999267578125,143.92999267578125
2021-09-22 00:00:00+00:00,145.85000610351562,144.4499969482422
2021-09-23 00:00:00+00:00,146.8300018310547,146.64999389648438
2021-09-24 00:00:00+00:00,146.9199981689453,145.66000366210938
2021-09-27 00:00:00+00:00,145.3699951171875,145.47000122070312
2021-09-28 00:00:00+00:00,141.91000366210938,143.25
2021-09-29 00:00:00+00:00,142.8300018310547,142.47000122070312
2021-09-30 00:00:00+00:00,141.5,143.66000366210938
2021-10-01 00:00:00+00:00,142.64999389648438,141.89999389648438
2021-10-04 00:00:00+00:00,139.13999938964844,141.75999450683594
2021-10-05 00:00:00+00:00,141.11000061035156,139.49000549316406
2021-10-06 00:00:00+00:00,142.0,139.47000122070312
2021-10-07 00:00:00+00:00,143.2899932861328,143.05999755859375
2021-10-08 00:00:00+00:00,142.89999389648438,144.02999877929688
2021-10-11 00:00:00+00:00,142.80999755859375,142.27000427246094
2021-10-12 00:00:00+00:00,141.50999450683594,143.22999572753906
2021-10-13 00:00:00+00:00,140.91000366210938,141.24000549316406
2021-10-14 00:00:00+00:00,143.75999450683594,142.11000061035156
2021-10-15 00:00:00+00:00,144.83999633789062,143.77000427246094
2021-10-18 00:00:00+00:00,146.5500030517578,143.4499969482422
2021-10-19 00:00:00+00:00,148.75999450683594,147.00999450683594
2021-10-20 00:00:00+00:00,149.25999450683594,148.6999969482422
2021-10-21 00:00:00+00:00,149.47999572753906,148.80999755859375
2021-10-22 00:00:00+00:00,148.69000244140625,149.69000244140625
2021-10-25 00:00:00+00:00,148.63999938964844,148.67999267578125
2021-10-26 00:00:00+00:00,149.32000732421875,149.3300018310547
2021-10-27 00:00:00+00:00,148.85000610351562,149.36000061035156
2021-10-28 00:00:00+00:00,152.57000732421875,149.82000732421875
2021-10-29 00:00:00+00:00,149.8000030517578,147.22000122070312
2021-11-01 00:00:00+00:00,148.9600067138672,148.99000549316406
2021-11-02 00:00:00+00:00,150.02000427246094,148.66000366210938
2021-11-03 00:00:00+00:00,151.49000549316406,150.38999938964844
2021-11-04 00:00:00+00:00,150.9600067138672,151.5800018310547
2021-11-05 00:00:00+00:00,151.27999877929688,151.88999938964844
2021-11-08 00:00:00+00:00,150.44000244140625,151.41000366210938
2021-11-09 00:00:00+00:00,150.80999755859375,150.1999969482422
2021-11-10 00:00:00+00:00,147.9199981689453,150.02000427246094
2021-11-11 00:00:00+00:00,147.8699951171875,148.9600067138672
2021-11-12 00:00:00+00:00,149.99000549316406,148.42999267578125
2021-11-15 00:00:00+00:00,150.0,150.3699951171875
2021-11-16 00:00:00+00:00,151.0,149.94000244140625
2021-11-17 00:00:00+00:00,153.49000549316406,151.0
2021-11-18 00:00:00+00:00,157.8699951171875,153.7100067138672
2021-11-19 00:00:00+00:00,160.5500030517578,157.64999389648438
2021-11-22 00:00:00+00:00,161.02000427246094,161.67999267578125
2021-11-23 00:00:00+00:00,161.41000366210938,161.1199951171875
2021-11-24 00:00:00+00:00,161.94000244140625,160.75
2021-11-26 00:00:00+00:00,156.80999755859375,159.57000732421875
2021-11-29 00:00:00+00:00,160.24000549316406,159.3699951171875
2021-11-30 00:00:00+00:00,165.3000030517578,159.99000549316406
2021-12-01 00:00:00+00:00,164.77000427246094,167.47999572753906
2021-12-02 00:00:00+00:00,163.75999450683594,158.74000549316406
2021-12-03 00:00:00+00:00,161.83999633789062,164.02000427246094
2021-12-06 00:00:00+00:00,165.32000732421875,164.2899932861328
2021-12-07 00:00:00+00:00,171.17999267578125,169.0800018310547
2021-12-08 00:00:00+00:00,175.0800018310547,172.1300048828125
2021-12-09 00:00:00+00:00,174.55999755859375,174.91000366210938
2021-12-10 00:00:00+00:00,179.4499969482422,175.2100067138672
2021-12-13 00:00:00+00:00,175.74000549316406,181.1199951171875
2021-12-14 00:00:00+00:00,174.3300018310547,175.25
2021-12-15 00:00:00+00:00,179.3000030517578,175.11000061035156
2021-12-16 00:00:00+00:00,172.25999450683594,179.27999877929688
2021-12-17 00:00:00+00:00,171.13999938964844,169.92999267578125
2021-12-20 00:00:00+00:00,169.75,168.27999877929688
2021-12-21 00:00:00+00:00,172.99000549316406,171.55999755859375
2021-12-22 00:00:00+00:00,175.63999938964844,173.0399932861328
2021-12-23 00:00:00+00:00,176.27999877929688,175.85000610351562
2021-12-27 00:00:00+00:00,180.3300018310547,177.08999633789062
2021-12-28 00:00:00+00:00,179.2899932861328,180.16000366210938
2021-12-29 00:00:00+00:00,179.3800048828125,179.3300018310547
2021-12-30 00:00:00+00:00,178.1999969482422,179.47000122070312
2021-12-31 00:00:00+00:00,177.57000732421875,178.08999633789062
2022-01-03 00:00:00+00:00,182.00999450683594,177.8300018310547
2022-01-04 00:00:00+00:00,179.6999969482422,182.6300048828125
2022-01-05 00:00:00+00:00,174.9199981689453,179.61000061035156
2022-01-06 00:00:00+00:00,172.0,172.6999969482422
2022-01-07 00:00:00+00:00,172.1699981689453,172.88999938964844
2022-01-10 00:00:00+00:00,172.19000244140625,169.0800018310547
2022-01-11 00:00:00+00:00,175.0800018310547,172.32000732421875
2022-01-12 00:00:00+00:00,175.52999877929688,176.1199951171875
2022-01-13 00:00:00+00:00,172.19000244140625,175.77999877929688
2022-01-14 00:00:00+00:00,173.07000732421875,171.33999633789062
2022-01-18 00:00:00+00:00,169.8000030517578,171.50999450683594
2022-01-19 00:00:00+00:00,166.22999572753906,170.0
2022-01-20 00:00:00+00:00,164.50999450683594,166.97999572753906
2022-01-21 00:00:00+00:00,162.41000366210938,164.4199981689453
2022-01-24 00:00:00+00:00,161.6199951171875,160.02000427246094
2022-01-25 00:00:00+00:00,159.77999877929688,158.97999572753906
2022-01-26 00:00:00+00:00,159.69000244140625,163.5
2022-01-27 00:00:00+00:00,159.22000122070312,162.4499969482422
2022-01-28 00:00:00+00:00,170.3300018310547,165.7100067138672
2022-01-31 00:00:00+00:00,174.77999877929688,170.16000366210938
2022-02-01 00:00:00+00:00,174.61000061035156,174.00999450683594
2022-02-02 00:00:00+00:00,175.83999633789062,174.75
2022-02-03 00:00:00+00:00,172.89999389648438,174.47999572753906
2022-02-04 00:00:00+00:00,172.38999938964844,171.67999267578125
2022-02-07 00:00:00+00:00,171.66000366210938,172.86000061035156
2022-02-08 00:00:00+00:00,174.8300018310547,171.72999572753906
2022-02-09 00:00:00+00:00,176.27999877929688,176.0500030517578
2022-02-10 00:00:00+00:00,172.1199951171875,174.13999938964844
2022-02-11 00:00:00+00:00,168.63999938964844,172.3300018310547
2022-02-14 00:00:00+00:00,168.8800048828125,167.3699951171875
2022-02-15 00:00:00+00:00,172.7899932861328,170.97000122070312
2022-02-16 00:00:00+00:00,172.5500030517578,171.85000610351562
2022-02-17 00:00:00+00:00,168.8800048828125,171.02999877929688
2022-02-18 00:00:00+00:00,167.3000030517578,169.82000732421875
2022-02-22 00:00:00+00:00,164.32000732421875,164.97999572753906
2022-02-23 00:00:00+00:00,160.07000732421875,165.5399932861328
2022-02-24 00:00:00+00:00,162.74000549316406,152.5800018310547
2022-02-25 00:00:00+00:00,164.85000610351562,163.83999633789062
2022-02-28 00:00:00+00:00,165.1199951171875,163.05999755859375
2022-03-01 00:00:00+00:00,163.1999969482422,164.6999969482422
2022-03-02 00:00:00+00:00,166.55999755859375,164.38999938964844
2022-03-03 00:00:00+00:00,166.22999572753906,168.47000122070312
2022-03-04 00:00:00+00:00,163.1699981689453,164.49000549316406
2022-03-07 00:00:00+00:00,159.3000030517578,163.36000061035156
2022-03-08 00:00:00+00:00,157.44000244140625,158.82000732421875
2022-03-09 00:00:00+00:00,162.9499969482422,161.47999572753906
2022-03-10 00:00:00+00:00,158.52000427246094,160.1999969482422
2022-03-11 00:00:00+00:00,154.72999572753906,158.92999267578125
2022-03-14 00:00:00+00:00,150.6199951171875,151.4499969482422
2022-03-15 00:00:00+00:00,155.08999633789062,150.89999389648438
2022-03-16 00:00:00+00:00,159.58999633789062,157.0500030517578
2022-03-17 00:00:00+00:00,160.6199951171875,158.61000061035156
2022-03-18 00:00:00+00:00,163.97999572753906,160.50999450683594
2022-03-21 00:00:00+00:00,165.3800048828125,163.50999450683594
2022-03-22 00:00:00+00:00,168.82000732421875,165.50999450683594
2022-03-23 00:00:00+00:00,170.2100067138672,167.99000549316406
2022-03-24 00:00:00+00:00,174.07000732421875,171.05999755859375
2022-03-25 00:00:00+00:00,174.72000122070312,173.8800048828125
2022-03-28 00:00:00+00:00,175.60000610351562,172.1699981689453
2022-03-29 00:00:00+00:00,178.9600067138672,176.69000244140625
2022-03-30 00:00:00+00:00,177.77000427246094,178.5500030517578
2022-03-31 00:00:00+00:00,174.61000061035156,177.83999633789062
2022-04-01 00:00:00+00:00,174.30999755859375,174.02999877929688
2022-04-04 00:00:00+00:00,178.44000244140625,174.57000732421875
2022-04-05 00:00:00+00:00,175.05999755859375,177.5
2022-04-06 00:00:00+00:00,171.8300018310547,172.36000061035156
2022-04-07 00:00:00+00:00,172.13999938964844,171.16000366210938
2022-04-08 00:00:00+00:00,170.08999633789062,171.77999877929688
2022-04-11 00:00:00+00:00,165.75,168.7100067138672
2022-04-12 00:00:00+00:00,167.66000366210938,168.02000427246094
2022-04-13 00:00:00+00:00,170.39999389648438,167.38999938964844
2022-04-14 00:00:00+00:00,165.2899932861328,170.6199951171875
2022-04-18 00:00:00+00:00,165.07000732421875,163.9199981689453
2022-04-19 00:00:00+00:00,167.39999389648438,165.02000427246094
2022-04-20 00:00:00+00:00,167.22999572753906,168.75999450683594
2022-04-21 00:00:00+00:00,166.4199981689453,168.91000366210938
2022-04-22 00:00:00+00:00,161.7899932861328,166.4600067138672
2022-04-25 00:00:00+00:00,162.8800048828125,161.1199951171875
2022-04-26 00:00:00+00:00,156.8000030517578,162.25
2022-04-27 00:00:00+00:00,156.57000732421875,155.91000366210938
2022-04-28 00:00:00+00:00,163.63999938964844,159.25
2022-04-29 00:00:00+00:00,157.64999389648438,161.83999633789062
2022-05-02 00:00:00+00:00,157.9600067138672,156.7100067138672
2022-05-03 00:00:00+00:00,159.47999572753906,158.14999389648438
2022-05-04 00:00:00+00:00,166.02000427246094,159.6699981689453
2022-05-05 00:00:00+00:00,156.77000427246094,163.85000610351562
2022-05-06 00:00:00+00:00,157.27999877929688,156.00999450683594
2022-05-09 00:00:00+00:00,152.05999755859375,154.92999267578125
2022-05-10 00:00:00+00:00,154.50999450683594,155.52000427246094
2022-05-11 00:00:00+00:00,146.5,153.5
2022-05-12 00:00:00+00:00,142.55999755859375,142.77000427246094
2022-05-13 00:00:00+00:00,147.11000061035156,144.58999633789062
2022-05-16 00:00:00+00:00,145.5399932861328,145.5500030517578
2022-05-17 00:00:00+00:00,149.24000549316406,148.86000061035156
2022-05-18 00:00:00+00:00,140.82000732421875,146.85000610351562
2022-05-19 00:00:00+00:00,137.35000610351562,139.8800048828125
2022-05-20 00:00:00+00:00,137.58999633789062,139.08999633789062
2022-05-23 00:00:00+00:00,143.11000061035156,137.7899932861328
2022-05-24 00:00:00+00:00,140.36000061035156,140.80999755859375
2022-05-25 00:00:00+00:00,140.52000427246094,138.42999267578125
2022-05-26 00:00:00+00:00,143.77999877929688,137.38999938964844
2022-05-27 00:00:00+00:00,149.63999938964844,145.38999938964844
2022-05-31 00:00:00+00:00,148.83999633789062,149.07000732421875
2022-06-01 00:00:00+00:00,148.7100067138672,149.89999389648438
2022-06-02 00:00:00+00:00,151.2100067138672,147.8300018310547
2022-06-03 00:00:00+00:00,145.3800048828125,146.89999389648438
2022-06-06 00:00:00+00:00,146.13999938964844,147.02999877929688
2022-06-07 00:00:00+00:00,148.7100067138672,144.35000610351562
2022-06-08 00:00:00+00:00,147.9600067138672,148.5800018310547
2022-06-09 00:00:00+00:00,142.63999938964844,147.0800018310547
2022-06-10 00:00:00+00:00,137.1300048828125,140.27999877929688
2022-06-13 00:00:00+00:00,131.8800048828125,132.8699951171875
2022-06-14 00:00:00+00:00,132.75999450683594,133.1300048828125
2022-06-15 00:00:00+00:00,135.42999267578125,134.2899932861328
2022-06-16 00:00:00+00:00,130.05999755859375,132.0800018310547
2022-06-17 00:00:00+00:00,131.55999755859375,130.07000732421875
2022-06-21 00:00:00+00:00,135.8699951171875,133.4199981689453
2022-06-22 00:00:00+00:00,135.35000610351562,134.7899932861328
2022-06-23 00:00:00+00:00,138.27000427246094,136.82000732421875
2022-06-24 00:00:00+00:00,141.66000366210938,139.89999389648438
2022-06-27 00:00:00+00:00,141.66000366210938,142.6999969482422
2022-06-28 00:00:00+00:00,137.44000244140625,142.1300048828125
2022-06-29 00:00:00+00:00,139.22999572753906,137.4600067138672
2022-06-30 00:00:00+00:00,136.72000122070312,137.25
2022-07-01 00:00:00+00:00,138.92999267578125,136.0399932861328
2022-07-05 00:00:00+00:00,141.55999755859375,137.77000427246094
2022-07-06 00:00:00+00:00,142.9199981689453,141.35000610351562
2022-07-07 00:00:00+00:00,146.35000610351562,143.2899932861328
2022-07-08 00:00:00+00:00,147.0399932861328,145.25999450683594
2022-07-11 00:00:00+00:00,144.8699951171875,145.6699981689453
2022-07-12 00:00:00+00:00,145.86000061035156,145.75999450683594
2022-07-13 00:00:00+00:00,145.49000549316406,142.99000549316406
2022-07-14 00:00:00+00:00,148.47000122070312,144.0800018310547
2022-07-15 00:00:00+00:00,150.1699981689453,149.77999877929688
2022-07-18 00:00:00+00:00,147.07000732421875,150.74000549316406
2022-07-19 00:00:00+00:00,151.0,147.9199981689453
2022-07-20 00:00:00+00:00,153.0399932861328,151.1199951171875
2022-07-21 00:00:00+00:00,155.35000610351562,154.5
2022-07-22 00:00:00+00:00,154.08999633789062,155.38999938964844
2022-07-25 00:00:00+00:00,152.9499969482422,154.00999450683594
2022-07-26 00:00:00+00:00,151.60000610351562,152.25999450683594
2022-07-27 00:00:00+00:00,156.7899932861328,152.5800018310547
2022-07-28 00:00:00+00:00,157.35000610351562,156.97999572753906
2022-07-29 00:00:00+00:00,162.50999450683594,161.24000549316406
2022-08-01 00:00:00+00:00,161.50999450683594,161.00999450683594
2022-08-02 00:00:00+00:00,160.00999450683594,160.10000610351562
2022-08-03 00:00:00+00:00,166.1300048828125,160.83999633789062
2022-08-04 00:00:00+00:00,165.80999755859375,166.00999450683594
2022-08-05 00:00:00+00:00,165.35000610351562,163.2100067138672
2022-08-08 00:00:00+00:00,164.8699951171875,166.3699951171875
2022-08-09 00:00:00+00:00,164.9199981689453,164.02000427246094
2022-08-10 00:00:00+00:00,169.24000549316406,167.67999267578125
2022-08-11 00:00:00+00:00,168.49000549316406,170.05999755859375
2022-08-12 00:00:00+00:00,172.10000610351562,169.82000732421875
2022-08-15 00:00:00+00:00,173.19000244140625,171.52000427246094
2022-08-16 00:00:00+00:00,173.02999877929688,172.77999877929688
2022-08-17 00:00:00+00:00,174.5500030517578,172.77000427246094
2022-08-18 00:00:00+00:00,174.14999389648438,173.75
2022-08-19 00:00:00+00:00,171.52000427246094,173.02999877929688
2022-08-22 00:00:00+00:00,167.57000732421875,169.69000244140625
2022-08-23 00:00:00+00:00,167.22999572753906,167.0800018310547
2022-08-24 00:00:00+00:00,167.52999877929688,167.32000732421875
2022-08-25 00:00:00+00:00,170.02999877929688,168.77999877929688
2022-08-26 00:00:00+00:00,163.6199951171875,170.57000732421875
2022-08-29 00:00:00+00:00,161.3800048828125,161.14999389648438
2022-08-30 00:00:00+00:00,158.91000366210938,162.1300048828125
2022-08-31 00:00:00+00:00,157.22000122070312,160.30999755859375
2022-09-01 00:00:00+00:00,157.9600067138672,156.63999938964844
2022-09-02 00:00:00+00:00,155.80999755859375,159.75
2022-09-06 00:00:00+00:00,154.52999877929688,156.47000122070312
2022-09-07 00:00:00+00:00,155.9600067138672,154.82000732421875
2022-09-08 00:00:00+00:00,154.4600067138672,154.63999938964844
2022-09-09 00:00:00+00:00,157.3699951171875,155.47000122070312
2022-09-12 00:00:00+00:00,163.42999267578125,159.58999633789062
2022-09-13 00:00:00+00:00,153.83999633789062,159.89999389648438
2022-09-14 00:00:00+00:00,155.30999755859375,154.7899932861328
2022-09-15 00:00:00+00:00,152.3699951171875,154.64999389648438
2022-09-16 00:00:00+00:00,150.6999969482422,151.2100067138672
2022-09-19 00:00:00+00:00,154.47999572753906,149.30999755859375
2022-09-20 00:00:00+00:00,156.89999389648438,153.39999389648438
2022-09-21 00:00:00+00:00,153.72000122070312,157.33999633789062
2022-09-22 00:00:00+00:00,152.74000549316406,152.3800048828125
2022-09-23 00:00:00+00:00,150.42999267578125,151.19000244140625
2022-09-26 00:00:00+00:00,150.77000427246094,149.66000366210938
2022-09-27 00:00:00+00:00,151.75999450683594,152.74000549316406
2022-09-28 00:00:00+00:00,149.83999633789062,147.63999938964844
2022-09-29 00:00:00+00:00,142.47999572753906,146.10000610351562
2022-09-30 00:00:00+00:00,138.1999969482422,141.27999877929688
2022-10-03 00:00:00+00:00,142.4499969482422,138.2100067138672
2022-10-04 00:00:00+00:00,146.10000610351562,145.02999877929688
2022-10-05 00:00:00+00:00,146.39999389648438,144.07000732421875
2022-10-06 00:00:00+00:00,145.42999267578125,145.80999755859375
2022-10-07 00:00:00+00:00,140.08999633789062,142.5399932861328
2022-10-10 00:00:00+00:00,140.4199981689453,140.4199981689453
2022-10-11 00:00:00+00:00,138.97999572753906,139.89999389648438
2022-10-12 00:00:00+00:00,138.33999633789062,139.1300048828125
2022-10-13 00:00:00+00:00,142.99000549316406,134.99000549316406
2022-10-14 00:00:00+00:00,138.3800048828125,144.30999755859375
2022-10-17 00:00:00+00:00,142.41000366210938,141.07000732421875
2022-10-18 00:00:00+00:00,143.75,145.49000549316406
2022-10-19 00:00:00+00:00,143.86000061035156,141.69000244140625
2022-10-20 00:00:00+00:00,143.38999938964844,143.02000427246094
2022-10-21 00:00:00+00:00,147.27000427246094,142.8699951171875
2022-10-24 00:00:00+00:00,149.4499969482422,147.19000244140625
2022-10-25 00:00:00+00:00,152.33999633789062,150.08999633789062
2022-10-26 00:00:00+00:00,149.35000610351562,150.9600067138672
2022-10-27 00:00:00+00:00,144.8000030517578,148.07000732421875
2022-10-28 00:00:00+00:00,155.74000549316406,148.1999969482422
2022-10-31 00:00:00+00:00,153.33999633789062,153.16000366210938
2022-11-01 00:00:00+00:00,150.64999389648438,155.0800018310547
2022-11-02 00:00:00+00:00,145.02999877929688,148.9499969482422
2022-11-03 00:00:00+00:00,138.8800048828125,142.05999755859375
2022-11-04 00:00:00+00:00,138.3800048828125,142.08999633789062
2022-11-07 00:00:00+00:00,138.9199981689453,137.11000061035156
2022-11-08 00:00:00+00:00,139.5,140.41000366210938
2022-11-09 00:00:00+00:00,134.8699951171875,138.5
2022-11-10 00:00:00+00:00,146.8699951171875,141.24000549316406
2022-11-11 00:00:00+00:00,149.6999969482422,145.82000732421875
2022-11-14 00:00:00+00:00,148.27999877929688,148.97000122070312
2022-11-15 00:00:00+00:00,150.0399932861328,152.22000122070312
2022-11-16 00:00:00+00:00,148.7899932861328,149.1300048828125
2022-11-17 00:00:00+00:00,150.72000122070312,146.42999267578125
2022-11-18 00:00:00+00:00,151.2899932861328,152.30999755859375
2022-11-21 00:00:00+00:00,148.00999450683594,150.16000366210938
2022-11-22 00:00:00+00:00,150.17999267578125,148.1300048828125
2022-11-23 00:00:00+00:00,151.07000732421875,149.4499969482422
2022-11-25 00:00:00+00:00,148.11000061035156,148.30999755859375
2022-11-28 00:00:00+00:00,144.22000122070312,145.13999938964844
2022-11-29 00:00:00+00:00,141.1699981689453,144.2899932861328
2022-11-30 00:00:00+00:00,148.02999877929688,141.39999389648438
2022-12-01 00:00:00+00:00,148.30999755859375,148.2100067138672
2022-12-02 00:00:00+00:00,147.80999755859375,145.9600067138672
2022-12-05 00:00:00+00:00,146.6300048828125,147.77000427246094
2022-12-06 00:00:00+00:00,142.91000366210938,147.07000732421875
2022-12-07 00:00:00+00:00,140.94000244140625,142.19000244140625
2022-12-08 00:00:00+00:00,142.64999389648438,142.36000061035156
2022-12-09 00:00:00+00:00,142.16000366210938,142.33999633789062
2022-12-12 00:00:00+00:00,144.49000549316406,142.6999969482422
2022-12-13 00:00:00+00:00,145.47000122070312,149.5
2022-12-14 00:00:00+00:00,143.2100067138672,145.35000610351562
2022-12-15 00:00:00+00:00,136.5,141.11000061035156
2022-12-16 00:00:00+00:00,134.50999450683594,136.69000244140625
2022-12-19 00:00:00+00:00,132.3699951171875,135.11000061035156
2022-12-20 00:00:00+00:00,132.3000030517578,131.38999938964844
2022-12-21 00:00:00+00:00,135.4499969482422,132.97999572753906
2022-12-22 00:00:00+00:00,132.22999572753906,134.35000610351562
2022-12-23 00:00:00+00:00,131.86000061035156,130.9199981689453
2022-12-27 00:00:00+00:00,130.02999877929688,131.3800048828125
2022-12-28 00:00:00+00:00,126.04000091552734,129.6699981689453
2022-12-29 00:00:00+00:00,129.61000061035156,127.98999786376953
2022-12-30 00:00:00+00:00,129.92999267578125,128.41000366210938
2023-01-03 00:00:00+00:00,125.06999969482422,130.27999877929688
2023-01-04 00:00:00+00:00,126.36000061035156,126.88999938964844
2023-01-05 00:00:00+00:00,125.0199966430664,127.12999725341797
2023-01-06 00:00:00+00:00,129.6199951171875,126.01000213623047
2023-01-09 00:00:00+00:00,130.14999389648438,130.47000122070312
2023-01-10 00:00:00+00:00,130.72999572753906,130.25999450683594
2023-01-11 00:00:00+00:00,133.49000549316406,131.25
2023-01-12 00:00:00+00:00,133.41000366210938,133.8800048828125
2023-01-13 00:00:00+00:00,134.75999450683594,132.02999877929688
2023-01-17 00:00:00+00:00,135.94000244140625,134.8300018310547
2023-01-18 00:00:00+00:00,135.2100067138672,136.82000732421875
2023-01-19 00:00:00+00:00,135.27000427246094,134.0800018310547
2023-01-20 00:00:00+00:00,137.8699951171875,135.27999877929688
2023-01-23 00:00:00+00:00,141.11000061035156,138.1199951171875
2023-01-24 00:00:00+00:00,142.52999877929688,140.30999755859375
2023-01-25 00:00:00+00:00,141.86000061035156,140.88999938964844
2023-01-26 00:00:00+00:00,143.9600067138672,143.1699981689453
2023-01-27 00:00:00+00:00,145.92999267578125,143.16000366210938
2023-01-30 00:00:00+00:00,143.0,144.9600067138672
2023-01-31 00:00:00+00:00,144.2899932861328,142.6999969482422
2023-02-01 00:00:00+00:00,145.42999267578125,143.97000122070312
2023-02-02 00:00:00+00:00,150.82000732421875,148.89999389648438
2023-02-03 00:00:00+00:00,154.5,148.02999877929688
2023-02-06 00:00:00+00:00,151.72999572753906,152.57000732421875
2023-02-07 00:00:00+00:00,154.64999389648438,150.63999938964844
2023-02-08 00:00:00+00:00,151.9199981689453,153.8800048828125
2023-02-09 00:00:00+00:00,150.8699951171875,153.77999877929688
2023-02-10 00:00:00+00:00,151.00999450683594,149.4600067138672
2023-02-13 00:00:00+00:00,153.85000610351562,150.9499969482422
2023-02-14 00:00:00+00:00,153.1999969482422,152.1199951171875
2023-02-15 00:00:00+00:00,155.3300018310547,153.11000061035156
2023-02-16 00:00:00+00:00,153.7100067138672,153.50999450683594
2023-02-17 00:00:00+00:00,152.5500030517578,152.35000610351562
2023-02-21 00:00:00+00:00,148.47999572753906,150.1999969482422
2023-02-22 00:00:00+00:00,148.91000366210938,148.8699951171875
2023-02-23 00:00:00+00:00,149.39999389648438,150.08999633789062
2023-02-24 00:00:00+00:00,146.7100067138672,147.11000061035156
2023-02-27 00:00:00+00:00,147.9199981689453,147.7100067138672
2023-02-28 00:00:00+00:00,147.41000366210938,147.0500030517578
2023-03-01 00:00:00+00:00,145.30999755859375,146.8300018310547
2023-03-02 00:00:00+00:00,145.91000366210938,144.3800048828125
2023-03-03 00:00:00+00:00,151.02999877929688,148.0399932861328
2023-03-06 00:00:00+00:00,153.8300018310547,153.7899932861328
2023-03-07 00:00:00+00:00,151.60000610351562,153.6999969482422
2023-03-08 00:00:00+00:00,152.8699951171875,152.80999755859375
2023-03-09 00:00:00+00:00,150.58999633789062,153.55999755859375
2023-03-10 00:00:00+00:00,148.5,150.2100067138672
2023-03-13 00:00:00+00:00,150.47000122070312,147.80999755859375
2023-03-14 00:00:00+00:00,152.58999633789062,151.27999877929688
2023-03-15 00:00:00+00:00,152.99000549316406,151.19000244140625
2023-03-16 00:00:00+00:00,155.85000610351562,152.16000366210938
2023-03-17 00:00:00+00:00,155.0,156.0800018310547
2023-03-20 00:00:00+00:00,157.39999389648438,155.07000732421875
2023-03-21 00:00:00+00:00,159.27999877929688,157.32000732421875
2023-03-22 00:00:00+00:00,157.8300018310547,159.3000030517578
2023-03-23 00:00:00+00:00,158.92999267578125,158.8300018310547
2023-03-24 00:00:00+00:00,160.25,158.86000061035156
2023-03-27 00:00:00+00:00,158.27999877929688,159.94000244140625
2023-03-28 00:00:00+00:00,157.64999389648438,157.97000122070312
2023-03-29 00:00:00+00:00,160.77000427246094,159.3699951171875
2023-03-30 00:00:00+00:00,162.36000061035156,161.52999877929688
2023-03-31 00:00:00+00:00,164.89999389648438,162.44000244140625
2023-04-03 00:00:00+00:00,166.1699981689453,164.27000427246094
2023-04-04 00:00:00+00:00,165.6300048828125,166.60000610351562
2023-04-05 00:00:00+00:00,163.75999450683594,164.74000549316406
2023-04-06 00:00:00+00:00,164.66000366210938,162.42999267578125
2023-04-10 00:00:00+00:00,162.02999877929688,161.4199981689453
2023-04-11 00:00:00+00:00,160.8000030517578,162.35000610351562
2023-04-12 00:00:00+00:00,160.10000610351562,161.22000122070312
2023-04-13 00:00:00+00:00,165.55999755859375,161.6300048828125
2023-04-14 00:00:00+00:00,165.2100067138672,164.58999633789062
2023-04-17 00:00:00+00:00,165.22999572753906,165.08999633789062
2023-04-18 00:00:00+00:00,166.47000122070312,166.10000610351562
2023-04-19 00:00:00+00:00,167.6300048828125,165.8000030517578
2023-04-20 00:00:00+00:00,166.64999389648438,166.08999633789062
2023-04-21 00:00:00+00:00,165.02000427246094,165.0500030517578
2023-04-24 00:00:00+00:00,165.3300018310547,165.0
2023-04-25 00:00:00+00:00,163.77000427246094,165.19000244140625
2023-04-26 00:00:00+00:00,163.75999450683594,163.05999755859375
2023-04-27 00:00:00+00:00,168.41000366210938,165.19000244140625
2023-04-28 00:00:00+00:00,169.67999267578125,168.49000549316406
2023-05-01 00:00:00+00:00,169.58999633789062,169.27999877929688
2023-05-02 00:00:00+00:00,168.5399932861328,170.08999633789062
2023-05-03 00:00:00+00:00,167.4499969482422,169.5
2023-05-04 00:00:00+00:00,165.7899932861328,164.88999938964844
2023-05-05 00:00:00+00:00,173.57000732421875,170.97999572753906
2023-05-08 00:00:00+00:00,173.5,172.47999572753906
2023-05-09 00:00:00+00:00,171.77000427246094,173.0500030517578
2023-05-10 00:00:00+00:00,173.55999755859375,173.02000427246094
2023-05-11 00:00:00+00:00,173.75,173.85000610351562
2023-05-12 00:00:00+00:00,172.57000732421875,173.6199951171875
2023-05-15 00:00:00+00:00,172.07000732421875,173.16000366210938
2023-05-16 00:00:00+00:00,172.07000732421875,171.99000549316406
2023-05-17 00:00:00+00:00,172.69000244140625,171.7100067138672
2023-05-18 00:00:00+00:00,175.0500030517578,173.0
2023-05-19 00:00:00+00:00,175.16000366210938,176.38999938964844
2023-05-22 00:00:00+00:00,174.1999969482422,173.97999572753906
2023-05-23 00:00:00+00:00,171.55999755859375,173.1300048828125
2023-05-24 00:00:00+00:00,171.83999633789062,171.08999633789062
2023-05-25 00:00:00+00:00,172.99000549316406,172.41000366210938
2023-05-26 00:00:00+00:00,175.42999267578125,173.32000732421875
2023-05-30 00:00:00+00:00,177.3000030517578,176.9600067138672
